0.4153500000000014
0.0
2.4906199999999314
0.0
0.0
0.0
0.29804000000000114
0.0
0.0
0.0
0.0
3.6216999999999744
0.0
2.0161799999999963
0.0
1.5145500000000063
0.0035700000000000024
0.0
0.02732000000000015
0.0
0.0
0.11461000000000061
